file_name,transcription
000133_mekdes_aug1.wav,በፋይናንስ አስተዳደር ረገድ የመንግስት መስሪያ ቤቶች የውስጥ ኦዲት ክፍል ሊኖራቸው የሚገባ ሲሆን ይህ ክፍል የመስሪያ ቤቱን የገንዘብ ወጪ እና ገቢ በየጊዜው በመቆጣጠር ህገወጥ ክፍያዎች እንዳይፈጸሙ እና የበጀት ብክነት እንዳይኖር የመከላከል ሀላፊነት ያለበት ሲሆን ግኝቱንም ለበላይ ሀላፊው እና ለዋና ኦዲተር ሪፖርት ያደርጋል ።
000184_ameha.wav,የጋራ ንብረት ክፍፍል የሚደረገው በትዳር ወቅት የተፈራው ሀብት በሁለቱም ስም የተመዘገበ ቢሆንም ባይሆንም እኩል እንዲካፈሉ በሚያዘው የቤተሰብ ህግ መሰረት ሲሆን ሆኖም ግን አንደኛው ወገን ንብረቱን ከጋብቻ በፊት ማግኘቱን ካስረዳ ያ ንብረት በክፍፍሉ ውስጥ አይካተትም ።
000331_mekdes_aug1.wav,የቅጣት ማክበጃ ምክንያቶች የሚከተሉትን ሊያካትቱ ይችላሉ አንደኛ የወንጀሉ ከባድነት ሁለተኛ በተደጋጋሚ ወንጀል መፈጸሙ ሶስተኛ በጭካኔ መፈጸሙ እና አራተኛ የህዝብን ሰላም ማወኩ።
000044_mekdes.wav,የፍርድ ቤት ውሳኔ አፈጻጸም ላይ የሚሳተፉ የሀራጅ ተጫራቾች ምንም አይነት የጥቅም ግጭት የሌለባቸው መሆን ያለባቸው ሲሆን በጨረታው ሂደት ላይ የሚፈጸም ማንኛውም ህገ ወጥ ስምምነት ወይም ማጭበርበር ጨረታውን ሙሉ በሙሉ የሚያሰርዝ እና ተጫራቾቹን በወንጀል ተጠያቂ የሚያደርግ ተግባር ነው ።
000346_mekdes.wav,የታክስ ስወራን ለመከላከል መንግስት የሽያጭ መመዝገቢያ ማሽኖችን አጠቃቀም ግዴታ ያደረገ ሲሆን ማንኛውም ነጋዴ እቃ ሲሸጥ ደረሰኝ የመቁረጥ ግዴታ ያለበት ሲሆን ደረሰኝ ሳይቆርጥ የተገኘ ነጋዴ ከፍተኛ የገንዘብ ቅጣት የሚጣልበት ሲሆን ደንበኛው ደግሞ ደረሰኝ የመጠየቅ መብትና ግዴታ እንዳለው በታክስ መመሪያው ላይ ተገልጽዋል ።
000065_ameha_aug1.wav,የሁለትዮሽ የኢንቨስትመንት ስምምነት ማለት በሁለት ሀገራት መካከል የሚደረግ እና አንደኛው ሀገር በሌላኛው ሀገር ውስጥ የሚንቀሳቀሱ የራሱን ባለሀብቶች መብት እና ጥቅም ለማስጠበቅ የሚፈርመው እንዲሁም ካሳን የትርፍ ዝውውርን እና የክርክር አፈታትን በሚመለከት ዝርዝር ድንጋጌዎችን የያዘ ህጋዊ ሰነድ ማለት ነው ።
000297_ameha_aug1.wav,የህገመንግስት ማሻሻያ ሂደት እጅግ በጣም ጥብቅ የሆኑ ህገመንግስታዊ መስፈርቶችን የሚያምዋላ መሆን አለበት የሚለው መሰረታዊ መርህ ነው።
000085_mekdes.wav,ይህ የወንጀል ፍትህ አስተዳደር ስርአት በህገመንግስቱ እና በሌሎች አግባብነት ባላቸው ህጎች መሰረት የሚመራ ነው።
000186_mekdes.wav,የአቃቤ ህግ ምርመራ ቡድን ማንኛውንም የግል ንብረት ለመበርበር ከፈለገ አስቀድሞ ከፍርድ ቤት ህጋዊ ማዘዣ ማግኘት አለበት።
000070_ameha.wav,የመሬት ባለቤትነት መብት የሚረጋገጠው በመንግስት በተሰጠ የመሬት ካርታ ወይም የይዞታ ሰነድ ሲሆን ይህም የባለቤቱን ማንነት እና የመሬቱን ወሰን በግልጽ ያስቀምጣል።
000159_mekdes.wav,የወንጀል ህግ ማለት አንድ የተወሰነ ድርጊት ወንጀል መሆኑን የሚደነግግ፣ የወንጀሉን አይነቶች የሚለይ እና ለእያንዳንዱ ወንጀል የሚበቃውን ቅጣት የሚወስን የህግ ስርአት ነው።
000012_mekdes_aug1.wav,አንድ የንግድ ድርጅት የአክሲዮን ድርሻውን ለሌላ ሰው በሚያስተላልፍበት ወቅት የሚደረገው የሽያጭ ውል በውልና ማስረጃ መረጋገጥ ያለበት ሲሆን ዝውውሩም በንግድ መዝገብ ላይ ተመዝግቦ ለህዝብ ይፋ እስካልተደረገ ድረስ ዝውውሩ ለሶስተኛ ወገኖች ተፈጻሚ እንደማይሆን እና ህጋዊ ዋጋ እንደማይኖረው በኢትዮጵያ የንግድ ህግ ላይ ተደንግጓል ።
000035_ameha.wav,የስራ ፍቃድ ማለት አንድ ሰው በአንድ የተወሰነ ሙያ ወይም ስራ ላይ ለመሰማራት ከሚመለከተው የመንግስት አካል ማግኘት ያለበት ህጋዊ ማረጋገጫ።
000028_ameha.wav,የንግድ ሚስጥሮች ጥበቃ የድርጅቶችን ተወዳዳሪነት በመጠበቅ እና ፈጠራን በማበረታታት ትልቅ ፋይዳ አለው።
000170_mekdes_aug1.wav,የገቢዎች ባለስልጣን ማንኛውንም የንግድ ድርጅት የሂሳብ መዝገብ የመመርመር ስልጣን ያለው ሲሆን ድርጅቱም አስፈላጊውን መረጃ የመስጠት እና ትብብር የማድረግ ግዴታ ያለበት ሲሆን ካልተባበረ አስተዳደራዊ ቅጣት ይጣልበታል ።
000142_mekdes_aug1.wav,የውል ማስረጃ ማለት በውል ክርክር ውስጥ የውሉን ህጋዊነት የሚያረጋግጥ ማስረጃ ማለት ነው።
000299_mekdes.wav,ማንኛውም ተጋቢ በጋብቻው ወቅት ያፈራውን የግል ንብረት ለትዳር አጋሩ በጽሁፍ ካልሰጠ ወይም በኑዛዜ ካላስተላለፈ በስተቀር የጋራ ንብረት ተደርጎ ሊወሰድ እንደማይችል እና የንብረት ክፍፍል በሚመጣበት ጊዜም በግል ይዞታነት እንደሚቆይ በህጉ አንቀጽ ሶስት መቶ አራት አስር ሰባት ላይ ተደንግጓል ።
000261_mekdes_aug1.wav,የታክስ አስተዳደር አዋጅ ቁጥር ዘጠኝ መቶ ሰባ አምስት አንቀጽ አንድ መቶ ሶስት አስር ሶስት እንደሚደነግገው ማንኛውም ግብር ከፋይ የታክስ ባለስልጣኑ የሚሰጠውን የታክስ ውሳኔ ከተቀበለ በኋላ ግብሩን በወቅቱ ካልከፈለ ባለስልጣኑ የግብር ከፋዩን ንብረት አግዶ በመሸጥ እዳውን የመሰብሰብ ስልጣኑን ተግባራዊ ለማድረግ የፍርድ ቤት ትእዛዝ አያስፈልገውም ።
000150_mekdes_aug1.wav,ማንኛውም በኤክስፖርት ስራ ላይ የተሰማራ ድርጅት ከውጭ አገር የሚገኘውን የውጭ ምንዛሬ በሙሉ ለብሄራዊ ባንክ ገቢ ማድረግ ያለበት ሲሆን ከዚህ ውስጥ የተወሰነውን በመቶኛ ለራሱ ስራ ማስኬጃ እንዲጠቀም የሚፈቀድለት ቢሆንም ቀሪውን ግን በወቅቱ ባለው የምንዛሬ ተመን መሰረት ወደ ብሄራዊ ሪዘርቭ ማስተላለፍ አለበት ።
000228_gtts_aug1.wav,የመንግስት ግዢ ማለት አንድ የመንግስት መስሪያ ቤት ለስራው የሚያስፈልጉትን ቁሳቁሶች ወይም አገልግሎቶች በግልጽ ጨረታ ወይም በውስን ጨረታ አማካኝነት ከህጋዊ ነጋዴዎች ላይ የሚገዛበት ህጋዊ የንግድ ስርአት እና የአሰራር ሂደት ነው ።
000221_ameha.wav,የአሰራር ግድፈት ማለት በአንድ አስተዳደራዊ ሂደት ውስጥ የህግ ደንቦችን ወይም መርሆችን አለማክበር።
000131_ameha_aug1.wav,የህዝብ ጥቅም ሲባል ንብረት መውሰድ ማለት መንግስት ለመንገድ ለባቡር ወይም ለሌላ ልማት ስራ ሲል የግለሰቦችን ይዞታ የሚረከብበት አሰራር ሲሆን ይህም ከመደረጉ በፊት ግን ለባለቤቱ ተመጣጣኝ የሆነ የካሳ ክፍያ እና ምትክ ቦታ መስጠት እንዳለበት ህጉ ያስገድዳል ።
000255_gtts.wav,በወንጀለኛ መቅጫ ህግ አንቀጽ አምስት መቶ ስልሳ ሰባት መሰረት አንድን ሰው ያለ ህጋዊ ትእዛዝ በቁጥጥር ስር ማዋል ወይም በቤት ውስጥ ዘግቶ ማስቀመጥ በሰው ልጅ ነጻነት ላይ የሚፈጸም ከባድ ወንጀል ሆኖ ተከሳሹ በዚህ ድርጊት ጥፋተኛ ሆኖ ከተገኘ በአምስት አመት ጽኑ እስራት ይቀጣል ።
000051_ameha.wav,ሰራተኛ ማለት በስራ ውል መሰረት ደመወዝ እየተከፈለው በሌላ ሰው ቁጥጥር ስር የሚሰራ እና በህጉ መሰረት መብት ያለው ሰው ማለት ነው።
000240_mekdes_aug1.wav,የግንባታ ፍቃድ የተሰጠበት ንብረት በተጠቀሰው ጊዜ ውስጥ ካልተገነባ የማዘጋጃ ቤት ባለስልጣናት ፍቃዱን የመሻር ስልጣን ይኖራቸዋል።
000281_ameha.wav,የአለም አቀፍ የወንጀለኞች ፍርድ ቤት ሮም ስታትዩት ማለት የዘር ማጥፋትን በሰው ልጆች ላይ የሚፈጸሙ ወንጀሎችን የጦር ወንጀሎችን እና የጥቃት ወንጀሎችን የሚፈጽሙ ግለሰቦችን በቁጥጥር ስር ለማዋል እና ለፍርድ ለማቅረብ የተቋቋመ የቋሚ ፍርድ ቤት መመስረቻ ሰነድ ሲሆን ይህም የአለም አቀፍ ፍትህን ለማረጋገጥ የታለመ ነው ።
000095_mekdes_aug1.wav,የጉዲፈቻ ውል ማለት አንድ ሰው የሌላውን ልጅ እንደራሱ ልጅ አድርጎ ለመቀበልና ለማሳደግ የሚያደርገው ህጋዊ ስምምነት ሲሆን ይህም ውል በልጁ ወላጆች ወይም አሳዳጊዎች ስምምነት ላይ ተመስርቶ በፍርድ ቤት ሲጸድቅና በልጁ የልደት ምስክር ወረቀት ላይ ሲሰፍር ይጸናል ።
000286_mekdes_aug1.wav,የባንክ ደንበኛ መታወቂያ መመሪያ መሰረት ማንኛውም ሰው የባንክ ሂሳብ ለመክፈት ሲመጣ ትክክለኛ መታወቂያ ማቅረብ ያለበት ሲሆን ባንኩም የቀረበው መታወቂያ ትክክለኛ መሆኑን የማረጋገጥ እና የደንበኛውን የገንዘብ ምንጭ የመጠየቅ ግዴታ ያለበት ሲሆን ይህም ህገወጥ የገንዘብ ዝውውርን ለመከላከል የሚደረግ ጥብቅ ቁጥጥር ነው ።
000178_ameha_aug1.wav,የስራ ስንብት ካሳ ማለት አሰሪው ሰራተኛውን በህገ ወጥ መንገድ ሲያሰናብት ለሰራተኛው የሚከፍለው በህጉ የተደነገገ የገንዘብ ማካካሻ ማለት ነው።
000041_ameha_aug1.wav,የውል አለመግባባትን ለመፍታት የግልግል ዳኝነት ካልተመረጠ ተዋዋይ ወገኖች ወደ መደበኛ ፍርድ ቤት የመሄድ መብት አላቸው።
000291_gtts_aug1.wav,የአክሲዮን ማህበር መስራቾች የሚባሉት መመስረቻ ጽሁፉን የፈረሙ እና የኩባንያውን ምስረታ ሂደት በበላይነት የመሩት ሲሆን እነዚህ ሰዎች ኩባንያው ህጋዊ ሰውነት እስኪያገኝ ድረስ ለሚደረጉ ውሎች በጋራ እና በተናጠል ተጠያቂ ይሆናሉ ።
000206_mekdes_aug1.wav,የመድን ሰጪው ግዴታዎች ጉዳት ሲደርስ የካሳ ክፍያውን በውሉ መሰረት መክፈል እና ለተጠቃሚው ስለ ኢንሹራንስ ፖሊሲው ግልጽ መረጃ መስጠት ሲሆኑ እነዚህን ግዴታዎች ሳይወጣ ቢቀር ለሚደርሰው መዘግየት ወለድ እንዲከፍል ይገደዳል ።
000254_mekdes.wav,ማንኛውም ሰው በስሙ የተመዘገበን ንብረት ለሌላ ሰው ለማስተላለፍ ሲፈልግ የሽያጭ ወይም የስጦታ ውል በጽሁፍ ማዘጋጀት እና ይህንን ውል በሚመለከተው የመንግስት አካል ፊት ቀርቦ በማረጋገጥ የባለቤትነት ስም ዝውውር መፈጸም እንዳለበት በህግ በግልጽ ተቀምጥዋል ።
000312_gtts.wav,ፍርድ ቤቱ የይግባኝ አቤቱታውን በተገቢው ጊዜ የተቀበለ እንደሆነና ይግባኝ ሰሚው አካል ህጉን በስህተት ተርጉሞታል የሚል እምነት ካለው ውሳኔውን ሊሽረው ይችላል።
000004_ameha.wav,የፍትህ ስርአቱ በሀገሪቱ የህግ የበላይነትን ለማስጠበቅ እና የዜጎችን መብትና ጥቅም ለማስጠበቅ ወሳኝ ሚና ይጫወታል።
000256_gtts_aug1.wav,በወንጀለኛ መቅጫ ህግ አንቀጽ አምስት መቶ ስልሳ ሰባት መሰረት አንድን ሰው ያለ ህጋዊ ትእዛዝ በቁጥጥር ስር ማዋል ወይም በቤት ውስጥ ዘግቶ ማስቀመጥ በሰው ልጅ ነጻነት ላይ የሚፈጸም ከባድ ወንጀል ሆኖ ተከሳሹ በዚህ ድርጊት ጥፋተኛ ሆኖ ከተገኘ በአምስት አመት ጽኑ እስራት ይቀጣል ።
000337_mekdes.wav,የታክስ ስወራ ወንጀል ማለት አንድ ግብር ከፋይ ሆን ብሎ ገቢውን በመደበቅ ወይም የሀሰት ሰነዶችን በማዘጋጀት ለመንግስት መክፈል ያለበትን ግብር ሳይከፍል ሲቀር እና ይህ ድርጊት በኦዲት ምርመራ ወቅት ተረጋግጦ ሲገኝ የሚወሰድ ህጋዊ እርምጃ እና የወንጀል ተጠያቂነትን የሚያካትት ሰፊ ትርጓሜ ነው ።
000100_ameha.wav,በአንቀጽ ዘጠኝ ሺህ ዘጠኝ መቶ ዘጠና ዘጠኝ መሰረት ማንኛውም ሰው በህገ ወጥ መንገድ የጦር መሳሪያ የያዘ ወይም ዝውውር የፈጸመ እንደሆነ ድርጊቱ የሀገርን ሰላም እና ጸጥታ የሚጎዳ በመሆኑ መሳሪያው ለመንግስት እንዲወረስ እና ግለሰቡ ከአምስት እስከ አስር አመት በሚደርስ ጽኑ እስራት እንዲቀጣ የሚል ውሳኔ ይሰጣል ።
000226_ameha_aug1.wav,የፍርድ ቤት ውሳኔ ከመሰጠቱ በፊት ዳኛው የሁለቱንም ወገኖች ክርክር እና የቀረቡትን ማስረጃዎች በጥንቃቄ መመዘን ይኖርበታል።
000322_gtts.wav,በህጋዊ መንገድ የተቋቋመ አካል ለህዝብ አገልግሎት የሚሰጥ ከሆነ እና ለህብረተሰቡ ሰላም አስተዋጽኦ የሚያደርግ ከሆነ ከመንግስት ልዩ ድጋፍ ሊያገኝ ይችላል።
000213_ameha_aug1.wav,የስራ ቦታ ደህንነት ኮሚቴ ማለት የስራ ደህንነትና ጤና ጥበቃን ለማረጋገጥ በአሰሪና ሰራተኞች ተወካዮች የሚቋቋም የውስጥ አካል ማለት ነው።
000171_gtts.wav,በአንቀጽ አራት መቶ ሰላሳ ሁለት መሰረት ማንኛውም ሰው በሌላው ላይ የሀሰት ክስ መስርቶ ክብሩን ከነካ ወይም ከስራው እንዲሰናበት ካደረገ የደረሰውን የገቢ ማጣት ጉዳት እና የሞራል ጉዳት የመካስ ግዴታ አለበት ።
000098_ameha_aug1.wav,የፍትሀብሄር ክስ ይግባኝ የሚቀርበው የመጀመሪያው ፍርድ ቤት ውሳኔ ትክክል አይደለም ብሎ ያመነ ወገን በህጉ በተቀመጠው የጊዜ ገደብ ውስጥ ለከፍተኛ ፍርድ ቤት በጽሁፍ ጥያቄ ሲያቀርብ ነው።
000215_mekdes_aug1.wav,ሁለት መቶ ሃያ አምስት። የህዝብ ተወካዮች ምክር ቤት ህግ የማውጣት ስልጣን ያለው ሲሆን የመንግስትን የአፈጻጸም አካላት የመቆጣጠር ሃላፊነትም አለበት።
000061_mekdes_aug1.wav,ባለቤትነት ማለት አንድ ሰው በንብረቱ ላይ ሙሉ መብት ያለው ሆኖ ንብረቱን የመጠቀም የመሸጥ የመለወጥ ወይም በሌላ መልኩ የማስተላለፍ ስልጣን ሲኖረው ይህም በህግ ወይም በውል ካልተገደበ በስተቀር በፈለገው መንገድ የመጠቀም መብትን ያካትታል ።
000047_ameha_aug1.wav,የፌደራልና የክልል መንግስታት በህገመንግስቱ በተደነገገው የስልጣን ክፍፍል መሰረት በየራሳቸው የስልጣን ወሰን ውስጥ መስራት ይገባቸዋል።
000032_mekdes.wav,የአስተዳደር አካላት መመሪያዎችን ሲያወጡ የህዝብን ተሳትፎ ማረጋገጥ ያለባቸው ሲሆን መመሪያው ከመጽደቁ በፊት ለውይይት መቅረብ እና የሰዎች አስተያየት መካተት እንዳለበት ህጉ ያስገድዳል ።
000267_mekdes.wav,ሶስት መቶ ሰላሳ አምስት። የህገ መንግስቱ ንኡስ አንቀጽ ሰባት አንድ የሀገሪቱ የብሄር ብሄረሰቦች እና ህዝቦች እኩልነትን እና የራስን በራስ የማስተዳደር መብትን ያረጋግጣል።
000200_mekdes_aug1.wav,የፍርድ ቤት መዝገብ ቤት ሰራተኞች ማንኛውንም የፍርድ ቤት ውሳኔ ወይም ትእዛዝ ለሚመለከተው አካል በአስቸኳይ የመላክ እና የደረሰበትን ማረጋገጫ ተቀብሎ በፋይሉ ላይ የማያያዝ ግዴታ ያለባቸው ሲሆን ይህም የፍርድ ቤት ውሳኔዎች በወቅቱ እንዲፈጸሙ እና ፍትህ እንዳይጓተት ለማድረግ የሚረዳ ትልቅ የፍትህ ስራ ነው ።
000335_mekdes.wav,የሽያጭ ክፍያ ማለት በሽያጭ ውል መሰረት የሚከፈለው አጠቃላይ ገንዘብ ማለት ነው።
000027_mekdes_aug1.wav,የንብረት ባለቤትነት ማረጋገጫ ካርታ ማለት አንድ ሰው የመሬት ወይም የቤት ባለቤት መሆኑን የሚገልጽ የመንግስት ህጋዊ ሰነድ ሲሆን ይህ ካርታ የንብረቱን ስፋት ወሰንና መገኛ የሚገልጽ መረጃ የያዘና በካርታው ላይ ያለ ሰነድ ማንኛውንም የሽያጭ ወይም የዝውውር ተግባር መፈጸም አይቻልም ።
000357_ameha.wav,የፍርድ ቤት ውሳኔ አፈጻጸም ወቅት ተቃውሞ ካጋጠመ ለምሳሌ ንብረቱ የሌላ ሰው ነው የሚል የሶስተኛ ወገን ጥያቄ ቢነሳ አፈጻጸሙ ለጊዜው እንዲቆም እና የንብረት ይገባኛል ክርክሩ ተለይቶ እንዲታይ ይደረጋል እንዲሁም ንብረቱ የሌላ ሰው መሆኑ ከተረጋገጠ እገዳው ተነስቶ ለባለቤቱ እንዲመለስ ፍርድ ቤቱ ትእዛዝ ይሰጣል ።
000230_ameha_aug1.wav,ይህ ደንብ የመንግስት አካላት ለተሰጣቸው ስልጣን ሙሉ በሙሉ ተጠያቂ መሆናቸውን ያረጋግጣል።
000260_mekdes.wav,የታክስ አስተዳደር አዋጅ ቁጥር ዘጠኝ መቶ ሰባ አምስት አንቀጽ አንድ መቶ ሶስት አስር ሶስት እንደሚደነግገው ማንኛውም ግብር ከፋይ የታክስ ባለስልጣኑ የሚሰጠውን የታክስ ውሳኔ ከተቀበለ በኋላ ግብሩን በወቅቱ ካልከፈለ ባለስልጣኑ የግብር ከፋዩን ንብረት አግዶ በመሸጥ እዳውን የመሰብሰብ ስልጣኑን ተግባራዊ ለማድረግ የፍርድ ቤት ትእዛዝ አያስፈልገውም ።
000162_mekdes.wav,የህገ መንግስት ዳኝነት ማለት በህገ መንግስቱ የተሰጡትን መብቶችና ነጻነቶች ማስከበር ሲሆን የመንግስት ስልጣንም በህገ መንግስታዊ ወሰኖች ውስጥ መሆኑን ማረጋገጥ ማለት ነው።
000320_ameha.wav,የመልካም አስተዳደር መርህ ማለት የመንግስት አካላት ግልጽነት ተጠያቂነት ፍትሃዊነት እና የህግ የበላይነትን ባረጋገጠ መልኩ ሲሰሩ ነው።
000138_ameha_aug1.wav,በብድር ስምምነት ውስጥ የቅጣት ወለድ መጠን በግልጽ ካላተጠቀሰ አበዳሪው ከተፈቀደው በላይ መጠየቅ አይችልም።
000062_ameha.wav,የመንግስት ግዥ ማለት የመንግስት አካላት እቃዎች አገልግሎቶች ወይም የህዝብ ስራዎችን ለመፈጸም ከግል ድርጅቶች ጋር የሚያደርጉት ውል ነው።
000135_ameha_aug1.wav,የህዝብ ተወካዮች ምክር ቤት ህግ የማውጣት ስልጣን ያለው ሲሆን ማንኛውም የሚወጣ ህግ ከሀገሪቱ ህገ መንግስት ጋር የማይቃረን መሆኑ መረጋገጥ አለበት እንዲሁም አዳዲስ አዋጆች ከመጽደቃቸው በፊት በረቂቅ ደረጃ ለህዝብ ውይይት እንዲቀርቡ እና አስተያየት እንዲሰጥባቸው ይደረጋል ።
000128_mekdes.wav,አንድ ሀገር በአለም አቀፍ ስምምነት ላይ የተጠቀሱትን ግዴታዎች ለመወጣት የሚያስችል የህግ ማሻሻያ ሲያደርግ ይህ ማሻሻያ በዜጎች መሰረታዊ መብቶች ላይ ተጽእኖ እንዳይኖረው ጥንቃቄ ማድረግ ያለበት ሲሆን ይህም የስምምነቱን አላማ ከሀገር ውስጥ ህግ ጋር ለማጣጣም ይረዳል ።
000008_ameha.wav,የህግ ስብእና ማለት አንድ አካል እንደ ግለሰብ ወይም ኩባንያ የራሱ መብቶች እና ግዴታዎች እንዲኖሩት የሚያስችለው ህጋዊ ሁኔታ ሲሆን ይህም ውል የመዋዋል ብቃትን ያካትታል።
000064_ameha.wav,የሁለትዮሽ የኢንቨስትመንት ስምምነት ማለት በሁለት ሀገራት መካከል የሚደረግ እና አንደኛው ሀገር በሌላኛው ሀገር ውስጥ የሚንቀሳቀሱ የራሱን ባለሀብቶች መብት እና ጥቅም ለማስጠበቅ የሚፈርመው እንዲሁም ካሳን የትርፍ ዝውውርን እና የክርክር አፈታትን በሚመለከት ዝርዝር ድንጋጌዎችን የያዘ ህጋዊ ሰነድ ማለት ነው ።
000014_ameha_aug1.wav,የአስተዳደር ህግ የህዝብ አስተዳደር አካላት ስልጣን ወሰኖችን ሲገልጽ የሚከተሉትን መርሆዎች ያካትታል አንደኛ የህግ የበላይነት መርህ ሁለተኛ የፍትሃዊነት መርህ ሶስተኛ የግልጽነት መርህ እና አራተኛ የተጠያቂነት መርህ።
000156_ameha.wav,የተባበሩት መንግስታት ድርጅት የጸጥታው ምክር ቤት በአንድ ሀገር ላይ የሚወሰድ የሰላም ማስከበር ስራ ውጤታማ እንዲሆን የሁለቱንም ተከራካሪ ወገኖች ፍቃደኝነት ማግኘት አስፈላጊ መሆኑን እና በገለልተኝነት እንዲሁም የሀይል እርምጃን ለመከላከያ ብቻ በመጠቀም መርህ ላይ ተመስርቶ ሊከናወን እንደሚገባ በድጋሚ ያረጋግጣል ።
000040_ameha.wav,የውል አለመግባባትን ለመፍታት የግልግል ዳኝነት ካልተመረጠ ተዋዋይ ወገኖች ወደ መደበኛ ፍርድ ቤት የመሄድ መብት አላቸው።
000345_mekdes_aug1.wav,የአስተዳደር ህግ የህዝብ አካላት ስልጣናቸውን ሲጠቀሙ ከህግ ወጥ ተግባር እንዲቆጠቡ የሚያስገድድ የህግ ዘርፍ ነው።
000304_mekdes.wav,የኮንስትራክሽን ፈቃድ ለማውጣት አመልካቹ የሚከተሉትን ማምዋላት አለበት አንደኛ የመሬት ይዞታ ማረጋገጫ ሁለተኛ በአርክቴክት የተፈረመ ፕላን ሶስተኛ የህንጻው መዋቅራዊ ንድፍ እና አራተኛ የግንባታ ቁጥጥር ስምምነት ሲሆኑ እነዚህም በከተማ አስተዳደሩ መጽደቅ አለባቸው ።
000216_ameha.wav,ፍትህ መዘግየቱ ፍትህ እንደተነፈገ ያህል ነው የሚባለው አባባል በፍርድ ቤቶች ዘንድ እንደመሪ መርህ ይቆጠራል።
000279_mekdes.wav,ሶስት መቶ አራት። የአንድ አካል የህዝብ ተወካይነት ስልጣን የሚመነጨው በዴሞክራሲያዊ ምርጫ ከህዝብ ሲሆን ይህ ምርጫም ነጻ ፍትሃዊ እና ግልጽ መሆን ይኖርበታል።
000325_ameha.wav,የፌደራል የባንኮች አዋጅ የሚከተሉትን ዋና ዋና ድንጋጌዎች ይዝዋል አንደኛ የባንክ ፍቃድ አሰጣጥ ሁለተኛ የባንክ ካፒታል መስፈርት ሶስተኛ የባንክ አገልግሎቶች አራተኛ የባንክ ቁጥጥር እና አምስተኛ የባንክ ፈሳሽነት።
000236_ameha_aug1.wav,የፍርድ ቤት ውሳኔ አፈጻጸም ወቅት ተበዳሪው መክፈል ያለበትን ገንዘብ ለመክፈል ፈቃደኛ ካልሆነ እና ንብረቶቹን ሁሉ ለሌላ ሰው አሳልፎ ከሰጠ ፍርድ ቤቱ የተበዳሪውን የጉዞ እገዳ ሊጥልበት ይችላል ይህም ተበዳሪው እዳውን ሳይከፍል ከሀገር እንዳይወጣ ለመከላከል የሚደረግ እርምጃ ሲሆን በተጨማሪም ተበዳሪው ንብረቶቹን መልሶ ለእዳ መክፈያነት እንዲያቀርብ ወይም በምትኩ በቂ ዋስትና እንዲሰጥ ተገዶ ሊታዘዝ ይችላል እንዲሁም ትእዛዙን ካልፈጸመ በፍርድ ቤት መናቅ ወንጀል ተከሶ እስከ ስድስት ወር በሚደርስ ቀላል እስራት ሊቀጣ ይችላል እንዲሁም ተበዳሪው ንብረቱን የሸሸገው ወይም በሀሰት ለሌላ ሰው ያዛወረው መሆኑ ከተረጋገጠ ዝውውሩ ተሰርዞ ንብረቱ እንዲወረስ እና ድርጊቱን የፈጸሙ ግብረ አበሮችም በህግ እንዲጠየቁ ይደረጋል እንዲሁም ተበዳሪው በውሳኔው መሰረት ክፍያውን መፈጸም የማይችል መሆኑን በበቂ ማስረጃ ካስረዳ ፍርድ ቤቱ ክፍያውን በየጊዜው እንዲከፍል ሊፈቅድለት ይችላል ነገር ግን ይህ ፈቃድ የሚሰጠው ተበዳሪው እውነተኛ ሀሳብ ያለው መሆኑ ሲረጋገጥ ብቻ ነው ።
000207_ameha.wav,የማይንቀሳቀስ ንብረት ሽያጭ ውል በጽሁፍ ከተዘጋጀ እና በፍርድ ቤት ወይም በሌላ ስልጣን ባለው አካል ከተረጋገጠ በስተቀር የህግ ውጤት የለውም ሲል የፍትሀብሄር ህግ አንቀጽ ሁለት ሺህ አንድ መቶ ሃያ ስምንት በግልጽ ያስቀምጣል።
000212_ameha.wav,የስራ ቦታ ደህንነት ኮሚቴ ማለት የስራ ደህንነትና ጤና ጥበቃን ለማረጋገጥ በአሰሪና ሰራተኞች ተወካዮች የሚቋቋም የውስጥ አካል ማለት ነው።
